num_evs,num_tasks,ev_range,maze_loop_percentage,maze_size,bms,timesteps,num_tasks_finished,ev_distance,drone_distance
6,40,1700,80,43,1,35,6,84.0,86.85909228361645
6,40,1600,60,46,1,75,7,134.0,92.1699820609304
6,40,1600,75,35,1,55,10,176.0,108.6333692915182
6,40,1600,90,39,1,69,13,152.0,335.25345362459177
6,40,1600,80,43,0,85,5,100.0,0.0
6,40,1600,90,41,0,61,7,144.0,0.0
6,40,1600,75,48,1,121,10,154.0,321.64721208974123
6,40,1600,70,42,0,57,6,162.0,0.0
6,40,1600,90,50,1,25,2,36.0,67.45156159972922
6,40,1600,75,36,0,59,10,218.0,0.0
6,40,1600,75,39,0,87,12,204.0,0.0
6,40,1600,65,36,1,67,11,182.0,110.63495106141292
6,40,1600,65,40,0,77,11,166.0,0.0
6,40,1600,75,42,0,59,8,146.0,0.0
6,40,1600,85,37,1,85,24,226.0,333.96127907413324
6,40,1600,90,43,1,97,15,200.0,249.5493535427735
6,40,1600,70,37,1,97,9,178.0,143.3182721595096
6,40,1600,65,43,1,93,6,110.0,55.09178828202327
6,40,1600,65,44,1,49,5,86.0,97.36633869251692
6,40,1600,70,45,0,131,14,256.0,0.0
6,40,1600,70,48,0,0,0,0.0,0.0
6,40,1600,75,48,0,37,5,38.0,0.0
6,40,1600,85,47,1,59,3,78.0,11.952843309670477
6,40,1600,75,39,0,55,6,114.0,0.0
6,40,1600,90,35,1,73,18,230.0,141.04194832403215
6,40,1600,60,36,0,125,13,226.0,0.0
6,40,1600,90,36,1,77,9,78.0,80.38074956429371
6,40,1600,60,35,1,67,5,68.0,72.87397929392051
6,40,1600,80,38,0,59,10,172.0,0.0
6,40,1600,75,43,1,63,10,146.0,105.13286978324174
6,40,1600,90,50,1,61,12,148.0,283.35860849172184
6,40,1600,65,46,0,49,6,80.0,0.0
6,40,1600,85,50,0,59,7,114.0,0.0
6,40,1600,70,38,1,73,10,112.0,92.76385801486704
6,40,1600,60,38,0,71,12,136.0,0.0
6,40,1600,60,39,0,113,9,166.0,0.0
6,40,1500,90,44,0,35,6,116.0,0.0
6,40,1500,60,47,1,43,3,68.0,35.886815528888214
6,40,1600,65,50,0,47,4,90.0,0.0
6,40,1600,70,49,1,63,9,164.0,81.98249467538974
6,40,1500,65,39,1,109,8,162.0,253.99911783141107
6,40,1500,90,38,0,89,16,198.0,0.0
6,40,1500,75,36,0,109,13,196.0,0.0
6,40,1500,80,41,1,57,5,58.0,92.76793689219943
6,40,1500,80,35,1,63,13,188.0,169.4618449299568
6,40,1500,65,44,0,55,7,114.0,0.0
6,40,1500,65,50,1,69,5,70.0,103.47036540496507
6,40,1500,75,45,0,51,7,94.0,0.0
6,40,1500,75,41,0,83,6,138.0,0.0
6,40,1500,70,42,1,63,9,120.0,152.43327177448745
6,40,1500,75,43,0,59,11,164.0,0.0
6,40,1500,90,46,0,103,8,188.0,0.0
6,40,1500,80,50,1,35,4,66.0,71.90874038898178
6,40,1500,75,45,1,105,13,192.0,289.47028759925144
6,40,1500,90,39,1,79,10,166.0,310.34925672959633
6,40,1500,85,43,0,87,13,194.0,0.0
6,40,1500,80,47,1,51,5,118.0,83.80338071168217
6,40,1500,85,47,0,103,5,104.0,0.0
6,40,1500,90,50,1,29,4,74.0,98.2955539249554
6,40,1500,90,47,0,75,7,102.0,0.0
6,40,1500,80,48,1,0,0,0.0,0.0
6,40,1500,65,36,1,63,6,122.0,32.678407528840985
6,40,1500,65,50,0,57,6,86.0,0.0
6,40,1500,70,35,0,133,14,250.0,0.0
6,40,1500,75,37,1,45,7,46.0,94.06859644298025
6,40,1500,65,45,0,39,5,94.0,0.0
6,40,1500,60,47,1,49,8,106.0,123.64912492554292
6,40,1500,90,48,0,123,7,154.0,0.0
6,40,1500,70,42,0,55,5,70.0,0.0
6,40,1500,65,48,1,57,3,84.0,113.97143580059043
6,40,1500,75,35,0,55,6,130.0,0.0
6,40,1500,90,37,1,67,16,218.0,163.7752949834734
6,40,1500,90,37,0,39,6,78.0,0.0
6,40,1500,85,43,1,91,7,122.0,115.37669047536222
6,40,1500,60,42,1,59,6,146.0,139.10437365115604
6,40,1500,65,44,1,55,3,82.0,49.42142701557598
6,40,1500,65,38,0,147,11,226.0,0.0
6,40,1500,90,35,0,97,7,144.0,0.0
6,39,3000,85,35,1,119,39,420.0,523.7828409170332
6,39,3000,80,42,0,163,31,548.0,0.0
6,39,3000,60,45,0,193,21,640.0,0.0
6,39,3000,75,39,1,93,37,476.0,753.3736734307361
6,39,3000,90,48,1,97,28,484.0,598.1502919186474
6,39,3000,90,50,0,169,22,484.0,0.0
6,39,3000,60,45,1,165,28,464.0,592.7985817439666
6,39,3000,85,35,1,111,38,436.0,612.9280039136696
6,39,3000,75,36,1,163,38,568.0,601.8962986726461
6,39,3000,60,42,0,261,27,760.0,0.0
6,39,3000,80,44,0,153,25,460.0,0.0
6,39,3000,75,44,1,219,35,634.0,899.0135525888352
6,39,3000,80,39,0,277,30,738.0,0.0
6,39,3000,75,45,0,291,29,778.0,0.0
6,39,3000,80,37,1,119,37,400.0,509.05223837090296
6,39,3000,80,38,1,79,38,434.0,774.1935706869822
6,39,3000,75,39,0,233,30,706.0,0.0
6,39,3000,60,42,1,141,32,540.0,481.0122969440874
6,39,3000,85,40,0,177,27,650.0,0.0
6,39,3000,85,47,1,143,30,574.0,511.85696671513483
6,39,3000,80,42,0,209,33,768.0,0.0
6,39,3000,70,38,0,267,33,706.0,0.0
6,39,3000,90,38,0,171,35,620.0,0.0
6,39,3000,65,37,0,169,34,716.0,0.0
6,39,3000,90,40,1,123,34,496.0,469.2521611057788
6,39,3000,90,44,0,171,26,582.0,0.0
6,39,3000,85,41,1,117,38,502.0,758.3677200431155
6,39,3000,75,49,1,151,26,554.0,443.7797187718384
6,39,3000,90,35,1,121,39,482.0,574.6492213896313
6,39,3000,70,38,1,153,26,634.0,543.4505047310425
6,39,3000,60,35,1,149,37,516.0,448.25901219240905
6,39,3000,90,47,1,103,26,348.0,351.03025573300715
6,39,3000,85,42,0,221,34,768.0,0.0
6,39,3000,60,48,0,173,18,554.0,0.0
6,39,3000,65,46,0,215,19,598.0,0.0
6,39,3000,60,44,1,163,29,610.0,622.5515215136471
6,39,2900,80,36,1,109,39,464.0,549.0653402511549
6,39,2900,90,35,0,223,37,792.0,0.0
6,39,3000,70,50,0,225,24,556.0,0.0
6,39,3000,70,50,1,127,27,510.0,573.6526375119644
6,39,3000,75,45,0,159,27,598.0,0.0
6,39,3000,85,50,0,109,23,488.0,0.0
6,39,2900,75,49,1,155,25,482.0,279.6184269643657
6,39,2900,65,37,1,95,38,392.0,622.0372627398766
6,39,2900,80,36,0,111,27,476.0,0.0
6,39,2900,80,38,1,213,37,688.0,517.6379943689599
6,39,2900,65,49,0,211,19,584.0,0.0
6,39,2900,80,44,0,219,29,798.0,0.0
6,39,2900,65,49,1,147,30,498.0,504.61678942805895
6,39,2900,85,49,0,211,27,722.0,0.0
6,39,2900,70,39,0,241,36,910.0,0.0
6,39,2900,85,39,1,159,39,568.0,764.6120978658071
6,39,2900,65,37,1,163,37,594.0,599.0212264816562
6,39,2900,60,41,0,213,27,688.0,0.0
6,39,2900,75,49,0,157,25,620.0,0.0
6,39,2900,90,50,1,105,24,442.0,600.9803053548537
6,39,2900,60,44,0,155,22,546.0,0.0
6,39,2900,60,46,1,145,18,350.0,304.1270857274686
6,39,2900,75,45,1,195,29,640.0,651.6653639358939
6,39,2900,80,35,0,271,37,750.0,0.0
6,39,2900,85,36,1,131,39,498.0,562.1907046197668
6,39,2900,90,46,1,159,35,556.0,548.3649338975172
6,39,2900,75,47,1,111,22,494.0,374.04353386535416
6,39,2900,80,50,0,159,20,586.0,0.0
6,39,2900,65,41,0,219,25,766.0,0.0
6,39,2900,60,49,0,223,25,742.0,0.0
6,39,2900,85,35,1,97,39,464.0,646.1110566611447
6,39,2900,75,35,0,157,37,684.0,0.0
6,39,2900,70,35,1,121,39,464.0,584.2486470194723
6,39,2900,75,49,1,153,33,516.0,679.4094325389973
6,39,2900,75,43,0,199,27,668.0,0.0
6,39,2900,80,48,1,213,27,724.0,518.6101648356001
6,39,2900,80,49,0,215,25,674.0,0.0
6,39,2900,60,39,0,275,28,812.0,0.0
6,39,2900,90,36,1,99,39,450.0,512.029933535665
6,39,2800,80,38,1,151,38,556.0,545.4110327681475
6,39,2900,65,41,0,327,32,742.0,0.0
6,39,2900,75,49,1,163,22,402.0,325.3553157589872
6,39,2900,75,44,0,207,26,698.0,0.0
6,39,2900,70,49,1,93,19,416.0,250.8836621014019
6,39,2900,70,47,0,149,19,606.0,0.0
6,39,2800,75,37,0,151,28,690.0,0.0
6,39,2800,65,39,0,155,28,578.0,0.0
6,39,2800,65,42,0,253,24,682.0,0.0
6,39,2800,60,36,1,99,32,456.0,424.40909719216705
6,39,2800,80,38,1,145,37,524.0,607.6354962319103
6,39,2800,75,41,1,113,35,528.0,570.4950376264213
6,39,2800,85,50,0,153,18,340.0,0.0
6,39,2800,75,36,0,159,33,698.0,0.0
6,39,2800,60,37,0,267,26,688.0,0.0
6,39,2800,80,41,0,159,26,530.0,0.0
6,39,2800,75,45,1,105,28,424.0,520.0417072600773
6,39,2800,65,46,1,145,22,386.0,347.41692021709923
6,39,2800,60,46,1,123,29,428.0,496.77193035212395
6,39,2800,80,46,1,205,31,600.0,561.8315708280107
6,39,2800,65,47,0,217,20,764.0,0.0
6,39,2800,80,35,0,219,36,774.0,0.0
6,39,2800,65,37,0,217,23,584.0,0.0
6,39,2800,90,43,1,103,31,372.0,467.32145149171197
6,39,2800,90,44,0,213,27,634.0,0.0
6,39,2800,75,48,1,139,25,492.0,519.909242275628
6,39,2800,65,48,1,145,24,496.0,478.9808111681848
6,39,2800,70,49,1,103,13,380.0,209.02122925254605
6,39,2800,80,45,0,205,28,754.0,0.0
6,39,2800,85,38,1,105,36,466.0,511.9000786781493
6,39,2800,75,37,0,211,33,624.0,0.0
6,39,2800,90,41,1,97,36,438.0,621.0842854075869
6,39,2800,75,41,1,103,36,462.0,709.4089395457934
6,39,2800,60,45,1,127,23,440.0,457.0925002768851
6,39,2800,90,43,0,197,25,634.0,0.0
6,39,2800,70,48,0,203,20,634.0,0.0
6,39,2800,65,36,1,87,35,402.0,531.322915527991
6,39,2800,60,41,1,121,9,256.0,117.46912083164845
6,39,2800,65,42,0,189,27,652.0,0.0
6,39,2800,60,43,0,209,19,576.0,0.0
6,39,2800,70,44,1,157,25,528.0,564.760947435464
6,39,2800,60,46,0,145,21,438.0,0.0
6,39,2800,80,46,0,197,25,626.0,0.0
6,39,2700,90,35,0,141,34,620.0,0.0
6,39,2700,80,39,0,199,28,550.0,0.0
6,39,2700,70,41,1,91,32,464.0,641.7222887204812
6,39,2800,80,40,1,153,22,528.0,337.07660917905025
6,39,2700,60,44,1,171,17,390.0,323.0646088886717
6,39,2700,90,49,1,153,27,600.0,471.9144527036308
6,39,2800,90,43,0,163,22,546.0,0.0
6,39,2700,70,36,0,161,33,794.0,0.0
6,39,2700,80,39,1,135,37,486.0,632.8306310133781
6,39,2700,90,43,0,153,32,768.0,0.0
6,39,2700,90,42,1,141,29,494.0,413.87003176471967
6,39,2700,90,46,1,95,24,414.0,393.7098580094022
6,39,2700,80,49,0,161,13,510.0,0.0
6,39,2700,90,50,0,151,14,434.0,0.0
6,39,2700,60,35,0,153,32,724.0,0.0
6,39,2700,75,35,1,101,37,472.0,602.6795412932518
6,39,2700,75,36,1,125,33,524.0,422.62916665495766
6,39,2700,75,36,1,93,37,428.0,478.0680862507555
6,39,2700,75,38,0,193,30,820.0,0.0
6,39,2700,75,48,1,95,23,346.0,468.1779336215258
6,39,2700,80,47,0,151,25,582.0,0.0
6,39,2700,75,36,0,305,34,798.0,0.0
6,39,2700,85,38,1,145,35,556.0,633.1102049177134
6,39,2700,70,42,1,157,27,670.0,420.6081551585009
6,39,2700,65,48,0,165,13,356.0,0.0
6,39,2700,85,46,1,79,26,326.0,392.4400324189741
6,39,2700,80,45,0,155,21,494.0,0.0
6,39,2700,60,50,0,163,15,434.0,0.0
6,39,2700,70,35,0,197,32,596.0,0.0
6,39,2700,60,38,1,151,28,460.0,360.70569538641604
6,39,2700,60,38,0,137,30,596.0,0.0
6,39,2700,75,39,1,147,31,612.0,499.5196023203236
6,39,2700,70,43,0,205,26,570.0,0.0
6,39,2700,65,50,1,95,16,454.0,488.7391086913424
6,39,2700,90,49,1,159,19,542.0,315.467686302744
6,39,2700,65,45,1,113,31,490.0,568.3772025487582
6,39,2700,70,37,0,135,28,636.0,0.0
6,39,2700,90,47,0,181,27,580.0,0.0
6,39,2700,65,48,0,199,19,590.0,0.0
6,39,2700,65,44,1,125,25,538.0,498.29905277446136
6,39,2700,80,49,1,153,13,356.0,183.0654993579432
6,39,2700,80,49,0,147,16,406.0,0.0
6,39,2600,75,37,0,193,29,680.0,0.0
6,39,2600,60,37,1,79,31,378.0,512.9810744236638
6,39,2600,75,42,1,139,19,424.0,267.2534578101434
6,39,2600,75,46,1,145,25,406.0,467.2712307333654
6,39,2600,70,43,1,87,19,240.0,304.06477047497634
6,39,2600,60,48,0,99,13,340.0,0.0
6,39,2600,85,50,0,239,19,690.0,0.0
6,39,2600,65,35,0,195,26,578.0,0.0
6,39,2600,60,45,0,143,20,524.0,0.0
6,39,2600,85,43,1,107,28,418.0,538.8247844204052
6,39,2600,60,42,1,145,24,470.0,380.6414058882408
6,39,2600,90,41,0,191,24,480.0,0.0
6,39,2600,70,46,1,87,24,318.0,341.44438786074284
6,39,2600,70,48,0,151,16,494.0,0.0
6,39,2600,75,38,1,81,24,314.0,208.61056120433085
6,39,2600,70,46,1,97,20,406.0,353.4055340452044
6,39,2600,65,37,1,91,36,456.0,662.4417626371345
6,39,2600,80,44,0,149,20,474.0,0.0
6,39,2600,75,44,0,141,23,526.0,0.0
6,39,2600,80,43,0,195,19,484.0,0.0
6,39,2600,85,48,1,185,23,498.0,504.30712281701835
6,39,2600,60,36,0,185,26,648.0,0.0
6,39,2600,75,39,0,185,25,644.0,0.0
6,39,2600,75,35,0,149,28,570.0,0.0
6,39,2600,70,40,1,101,26,436.0,473.51430170645466
6,39,2600,70,46,1,139,22,406.0,340.7187868271696
6,39,2600,85,50,0,137,20,530.0,0.0
6,39,2600,90,44,1,123,31,442.0,715.7120029756769
6,39,2600,60,38,0,199,15,574.0,0.0
6,39,2600,90,36,1,121,36,432.0,449.2858874201372
6,39,2600,90,40,0,149,27,564.0,0.0
6,39,2600,90,47,1,149,28,366.0,471.680763129017
6,39,2600,75,44,1,185,19,472.0,423.08727579515755
6,39,2600,80,49,0,141,17,418.0,0.0
6,39,2600,65,48,1,139,24,448.0,660.4341999546699
6,39,2600,85,36,0,145,32,652.0,0.0
6,39,2500,80,38,1,109,33,436.0,611.9870980451321
6,39,2600,85,40,1,199,29,594.0,544.1395200481571
6,39,2600,75,45,0,203,23,570.0,0.0
6,39,2500,75,42,0,151,21,534.0,0.0
6,39,2600,80,45,1,139,21,506.0,439.14434601362177
6,39,2600,90,48,0,103,14,488.0,0.0
6,39,2500,80,36,0,181,32,630.0,0.0
6,39,2500,90,39,1,117,32,442.0,613.9432756397496
6,39,2500,80,41,0,139,19,590.0,0.0
6,39,2500,60,48,1,101,19,292.0,565.9677528216581
6,39,2500,70,47,1,209,16,492.0,132.9757198212043
6,39,2500,75,48,1,187,19,498.0,404.7968146977234
6,39,2500,85,50,0,139,17,498.0,0.0
6,39,2500,70,35,1,85,32,318.0,530.4054925818344
6,39,2500,75,38,1,109,32,472.0,588.4895327588118
6,39,2500,70,41,0,141,17,400.0,0.0
6,39,2500,70,42,1,93,25,424.0,314.467458597514
6,39,2500,65,43,0,139,21,548.0,0.0
6,39,2500,65,45,0,185,14,352.0,0.0
6,39,2500,75,47,0,193,16,524.0,0.0
6,39,2500,85,35,1,91,25,384.0,304.6625438119013
6,39,2500,80,36,0,135,27,508.0,0.0
6,39,2500,60,38,1,149,21,394.0,309.899256197888
6,39,2500,70,46,1,127,19,344.0,273.63799015137545
6,39,2500,90,44,0,145,19,448.0,0.0
6,39,2500,85,43,0,179,23,568.0,0.0
6,39,2500,80,49,1,139,22,440.0,282.2387574790912
6,39,2500,90,37,1,115,35,420.0,561.9784960947367
6,39,2500,65,42,0,283,25,646.0,0.0
6,39,2500,80,40,1,107,30,426.0,381.4692892732616
6,39,2500,85,44,0,183,24,580.0,0.0
6,39,2500,60,46,0,125,14,348.0,0.0
6,39,2500,65,49,1,95,19,308.0,286.60872145383405
6,39,2500,85,49,0,141,15,284.0,0.0
6,39,2500,70,37,1,173,36,570.0,555.3846970272342
6,39,2500,60,39,0,141,24,454.0,0.0
6,39,2500,80,39,0,143,26,578.0,0.0
6,39,2500,85,41,1,159,23,394.0,475.7725433101449
6,39,2500,90,42,1,111,27,454.0,437.73121803057353
6,39,2500,75,48,0,147,19,418.0,0.0
6,39,2500,65,48,1,135,15,382.0,384.251191786583
6,39,2400,60,38,1,103,27,394.0,340.73782431566775
6,39,2400,60,43,0,177,18,346.0,0.0
6,39,2500,60,45,1,133,21,498.0,363.3326104169991
6,39,2400,65,45,1,141,10,226.0,107.55839968480163
6,39,2500,90,47,0,243,22,712.0,0.0
6,39,2500,75,49,0,123,13,332.0,0.0
6,39,2400,70,45,0,129,16,430.0,0.0
6,39,2400,70,38,0,125,17,342.0,0.0
6,39,2400,85,45,0,131,18,432.0,0.0
6,39,2400,80,37,1,77,27,340.0,498.5052738369012
6,39,2400,60,42,1,141,19,280.0,267.7090551836591
6,39,2400,70,46,1,109,22,416.0,329.6197763550839
6,39,2400,70,44,0,131,16,380.0,0.0
6,39,2400,75,43,1,153,25,432.0,553.9036240124658
6,39,2400,80,37,1,153,32,562.0,460.30657897983156
6,39,2400,75,41,0,93,17,304.0,0.0
6,39,2400,75,41,1,85,20,286.0,319.3024010594774
6,39,2400,60,35,0,139,24,536.0,0.0
6,39,2400,65,42,0,185,28,552.0,0.0
6,39,2400,90,48,0,103,17,398.0,0.0
6,39,2400,85,46,1,139,15,424.0,304.7104581065831
6,39,2400,70,35,1,193,28,510.0,443.8993108039236
6,39,2400,90,38,0,185,28,646.0,0.0
6,39,2400,60,38,1,129,27,512.0,391.7587811135218
6,39,2400,65,42,0,185,18,384.0,0.0
6,39,2400,70,47,1,111,13,278.0,161.46429917081622
6,39,2400,70,41,1,133,21,440.0,403.5183886113973
6,39,2400,80,48,0,125,20,354.0,0.0
6,39,2400,70,43,0,129,16,424.0,0.0
6,39,2400,80,44,1,175,28,632.0,588.9432091887975
6,39,2400,85,37,1,95,30,412.0,399.057869732209
6,39,2400,60,36,0,211,22,566.0,0.0
6,39,2400,80,42,0,139,19,396.0,0.0
6,39,2400,85,48,0,159,12,322.0,0.0
6,39,2400,80,42,0,131,21,510.0,0.0
6,39,2400,85,47,1,89,29,446.0,551.0138079421241
6,39,2400,75,49,1,85,15,218.0,218.1582118102969
6,39,2400,60,38,0,131,23,430.0,0.0
6,39,2400,70,41,1,79,23,240.0,406.02951986640124
6,39,2400,70,42,1,91,21,400.0,232.62181063983826
6,39,2400,65,45,0,129,14,408.0,0.0
6,39,2400,60,47,1,101,22,384.0,345.0015016048189
6,39,2400,90,45,0,133,18,408.0,0.0
6,39,2300,60,46,1,87,17,282.0,270.1794301924761
6,39,2300,60,37,1,83,23,366.0,217.38537314992558
6,39,2300,85,39,0,123,22,364.0,0.0
6,39,2300,80,39,1,101,26,396.0,562.1036016126295
6,39,2300,90,40,0,167,18,414.0,0.0
6,39,2300,70,41,0,161,14,318.0,0.0
6,39,2300,65,40,0,125,15,314.0,0.0
6,39,2300,85,50,1,97,16,326.0,378.0895916093957
6,39,2300,70,40,0,169,17,500.0,0.0
6,39,2300,80,36,1,131,19,394.0,251.10164478647027
6,39,2300,70,39,0,131,20,358.0,0.0
6,39,2300,75,45,1,75,14,234.0,324.0930108945133
6,39,2300,70,50,1,121,10,222.0,305.14280579391396
6,39,2300,60,46,1,69,10,172.0,126.19586287291386
6,39,2300,75,50,0,95,12,364.0,0.0
6,39,2300,75,39,1,167,29,600.0,624.807443017431
6,39,2300,80,43,0,173,20,588.0,0.0
6,39,2300,70,45,0,171,16,412.0,0.0
6,39,2300,60,37,0,135,17,428.0,0.0
6,39,2300,60,39,0,123,20,366.0,0.0
6,39,2300,75,35,1,121,23,492.0,284.8544065104095
6,39,2300,75,41,0,173,19,424.0,0.0
6,39,2300,70,50,1,123,12,260.0,304.1947154929753
6,39,2300,85,50,1,77,17,258.0,538.7316508887684
6,39,2300,90,37,0,173,26,484.0,0.0
6,39,2300,65,38,1,167,28,486.0,376.09306304886377
6,39,2300,85,42,1,81,20,256.0,368.0574286368585
6,39,2300,65,40,1,201,20,430.0,248.83473679964482
6,39,2300,85,45,1,119,13,244.0,204.65459761705017
6,39,2300,80,50,0,87,8,170.0,0.0
6,39,2300,85,40,0,123,21,488.0,0.0
6,39,2300,65,39,0,131,21,586.0,0.0
6,39,2300,60,37,1,87,25,352.0,273.5324899721345
6,39,2300,60,42,0,113,12,326.0,0.0
6,39,2300,60,38,1,121,22,360.0,412.1089865602497
6,39,2300,80,37,0,175,27,724.0,0.0
6,39,2300,75,43,1,129,21,334.0,314.5022030347747
6,39,2300,60,46,0,169,11,262.0,0.0
6,39,2300,85,49,1,87,16,254.0,241.43642719272253
6,39,2300,65,37,0,129,21,500.0,0.0
6,39,2200,80,39,1,127,23,506.0,512.7654304002693
6,39,2200,70,49,0,113,13,306.0,0.0
6,39,2200,80,50,1,69,8,138.0,278.2921797139152
6,39,2200,85,50,0,117,16,380.0,0.0
6,39,2200,85,49,1,75,9,160.0,106.56197110980969
6,39,2200,90,49,1,107,14,284.0,179.52855935458507
6,39,2200,75,50,0,133,14,290.0,0.0
6,39,2200,75,41,0,79,11,316.0,0.0
6,39,2200,75,39,1,121,18,292.0,353.98385002028454
6,39,2200,70,41,1,81,22,306.0,368.304607749491
6,39,2200,75,43,0,127,16,278.0,0.0
6,39,2200,60,50,1,65,9,178.0,256.2848867986692
6,39,2200,85,42,0,171,20,454.0,0.0
6,39,2200,75,46,0,153,15,376.0,0.0
6,39,2200,60,37,1,75,17,250.0,176.90343203766187
6,39,2200,75,38,1,85,19,368.0,247.85481403398708
6,39,2200,85,41,0,165,23,458.0,0.0
6,39,2200,80,44,0,69,13,186.0,0.0
6,39,2200,80,38,0,121,22,404.0,0.0
6,39,2200,60,46,1,121,10,232.0,204.62203603490622
6,39,2200,60,50,1,85,9,226.0,182.5390002281651
6,39,2200,65,40,0,151,20,474.0,0.0
6,39,2200,60,37,1,71,19,258.0,294.4449170611055
6,39,2200,75,35,0,165,31,672.0,0.0
6,39,2200,65,41,0,81,13,288.0,0.0
6,39,2200,70,46,0,111,14,312.0,0.0
6,39,2200,75,48,1,81,8,224.0,246.74175016936107
6,39,2200,60,46,1,115,10,218.0,136.2385504903584
6,39,2200,80,35,0,247,27,588.0,0.0
6,39,2200,70,37,1,75,16,270.0,211.13592267784102
6,39,2200,75,40,1,113,19,468.0,279.81492136819764
6,39,2200,85,44,0,93,14,296.0,0.0
6,39,2200,65,45,1,79,16,232.0,280.02206327983305
6,39,2200,80,49,0,87,12,210.0,0.0
6,39,2200,60,44,1,123,18,424.0,482.4022036669363
6,39,2200,90,38,0,151,20,408.0,0.0
6,39,2100,65,35,1,115,21,332.0,271.5606504105698
6,39,2200,65,38,0,193,22,472.0,0.0
6,39,2100,90,36,1,65,24,308.0,269.5401274608483
6,39,2200,85,40,0,119,16,290.0,0.0
6,39,2200,75,37,1,129,26,482.0,322.7817257220737
6,39,2200,70,44,1,127,17,384.0,353.10628008913875
6,39,2100,80,47,0,75,10,284.0,0.0
6,39,2100,75,35,1,89,20,314.0,296.242010283847
6,39,2100,80,39,0,117,18,376.0,0.0
6,39,2100,70,38,0,111,17,260.0,0.0
6,39,2100,80,41,0,79,18,312.0,0.0
6,39,2100,80,45,0,81,8,202.0,0.0
6,39,2100,70,46,1,75,9,230.0,182.67457660388666
6,39,2100,70,50,1,183,15,350.0,245.13979760242105
6,39,2100,65,36,1,75,18,220.0,198.805919206164
6,39,2100,90,36,0,149,19,420.0,0.0
6,39,2100,80,42,0,79,11,202.0,0.0
6,39,2100,70,43,1,225,18,400.0,295.57694769293306
6,39,2100,70,46,1,85,13,220.0,177.73104877277498
6,39,2100,90,49,0,145,10,246.0,0.0
6,39,2100,75,49,1,47,9,204.0,105.91237628306286
6,39,2100,75,35,1,81,23,278.0,222.98965225516613
6,39,2100,90,35,0,145,24,450.0,0.0
6,39,2100,90,40,0,231,23,604.0,0.0
6,39,2100,85,46,0,115,10,288.0,0.0
6,39,2100,70,44,0,147,13,268.0,0.0
6,39,2100,85,50,1,63,10,178.0,188.73201768771543
6,39,2100,60,50,1,103,12,270.0,281.2255791786604
6,39,2100,60,35,1,117,16,304.0,183.0552990400011
6,39,2100,85,36,0,107,19,386.0,0.0
6,39,2100,90,37,0,163,24,566.0,0.0
6,39,2100,65,39,1,111,12,254.0,202.55415476000456
6,39,2100,90,47,0,119,20,334.0,0.0
6,39,2100,60,44,1,61,9,134.0,202.09684696335506
6,39,2100,70,42,1,151,19,382.0,323.838548675259
6,39,2100,70,38,0,153,12,348.0,0.0
6,39,2100,85,43,0,111,16,316.0,0.0
6,39,2100,70,38,0,79,16,312.0,0.0
6,39,2100,75,44,1,109,18,302.0,415.007184158759
6,39,2100,85,49,1,71,4,144.0,67.64196831977513
6,39,2100,60,49,1,69,7,128.0,83.86589118116562
6,39,2100,80,48,0,117,14,200.0,0.0
6,39,2000,90,35,1,69,22,256.0,271.2929786573545
6,39,2100,80,38,0,121,23,394.0,0.0
6,39,2100,70,50,1,87,14,194.0,324.66412127845024
6,39,2000,65,47,1,71,9,202.0,119.8465717476612
6,39,2000,90,47,1,83,15,238.0,157.8116224479889
6,39,2000,90,46,0,73,11,202.0,0.0
6,39,2000,65,50,0,75,13,244.0,0.0
6,39,2000,90,46,0,67,6,166.0,0.0
6,39,2000,60,38,1,83,14,188.0,148.2157443929422
6,39,2000,60,41,0,105,10,214.0,0.0
6,39,2000,90,48,0,93,7,172.0,0.0
6,39,2000,80,45,0,107,6,166.0,0.0
6,39,2000,85,47,1,97,13,198.0,125.7492086172595
6,39,2000,75,49,1,77,14,182.0,157.7615553412854
6,39,2000,85,35,0,149,21,456.0,0.0
6,39,2000,80,37,0,73,15,338.0,0.0
6,39,2000,60,44,0,79,9,228.0,0.0
6,39,2000,75,47,1,105,11,224.0,98.15748868598206
6,39,2000,60,50,1,45,6,112.0,185.1377475838224
6,39,2000,80,48,1,73,7,180.0,165.38897457203257
6,39,2000,60,48,1,77,6,112.0,215.67779633126082
6,39,2000,90,36,1,117,29,410.0,432.56218384626726
6,39,2000,90,41,0,77,15,242.0,0.0
6,39,2000,60,44,0,133,16,322.0,0.0
6,39,2000,65,45,0,153,16,522.0,0.0
6,39,2000,80,45,1,97,13,182.0,200.0941470738235
6,39,2000,80,42,1,79,21,268.0,308.62526893757035
6,39,2000,70,50,0,37,5,128.0,0.0
6,39,2000,70,38,1,103,25,332.0,371.47718711657376
6,39,2000,65,39,0,79,5,198.0,0.0
6,39,2000,60,42,1,97,13,240.0,217.98250064737005
6,39,2000,65,45,0,95,11,240.0,0.0
6,39,2000,90,47,0,67,14,212.0,0.0
6,39,2000,90,45,1,105,17,332.0,340.2924333568213
6,39,2000,90,41,1,91,21,230.0,252.89821616930593
6,39,2000,90,37,1,71,19,274.0,253.15786734273271
6,39,2000,85,45,0,63,9,170.0,0.0
6,39,2000,75,42,0,69,9,168.0,0.0
6,39,2000,85,44,0,101,10,182.0,0.0
6,39,2000,60,50,1,83,14,220.0,384.34093965029433
