num_evs,num_tasks,ev_range,maze_loop_percentage,maze_size,bms,timesteps,num_tasks_finished,ev_distance,drone_distance
8,36,500,65,39,0,0,0,0.0,0.0
8,36,500,60,50,0,0,0,0.0,0.0
8,36,500,70,42,1,15,2,16.0,39.55035521734242
8,36,500,80,37,1,7,1,8.0,10.414213562373096
8,36,500,80,37,0,0,0,0.0,0.0
8,36,500,80,42,1,0,0,0.0,0.0
8,36,500,60,45,1,0,0,0.0,0.0
8,36,500,85,46,0,0,0,0.0,0.0
8,36,500,80,48,0,0,0,0.0,0.0
8,36,500,90,38,0,0,0,0.0,0.0
8,36,500,70,42,1,5,1,6.0,12.0
8,36,500,85,44,0,0,0,0.0,0.0
8,36,500,75,44,1,9,2,18.0,34.31500489245953
8,36,500,65,47,0,15,2,16.0,0.0
8,36,500,60,50,0,3,1,4.0,0.0
8,36,500,85,50,1,7,1,8.0,15.0
8,36,500,65,35,0,7,1,8.0,0.0
8,36,500,85,40,0,15,3,24.0,0.0
8,36,500,75,44,1,7,1,8.0,15.0
8,36,500,60,41,1,1,1,2.0,6.0
8,36,500,75,42,1,7,1,8.0,14.050172747350103
8,36,500,65,41,1,0,0,0.0,0.0
8,36,500,65,48,0,0,0,0.0,0.0
8,36,500,80,35,0,21,3,22.0,0.0
8,36,500,80,43,0,0,0,0.0,0.0
8,36,500,60,44,1,0,0,0.0,0.0
8,36,500,60,45,1,0,0,0.0,0.0
8,36,500,65,46,0,5,1,6.0,0.0
8,36,500,80,48,1,0,0,0.0,0.0
8,36,500,75,48,0,0,0,0.0,0.0
8,36,500,75,36,1,0,0,0.0,0.0
8,36,500,65,40,0,9,1,10.0,0.0
8,36,500,80,45,1,0,0,0.0,0.0
8,36,500,75,44,1,0,0,0.0,0.0
8,36,500,65,46,0,0,0,0.0,0.0
8,36,500,85,40,1,9,1,10.0,14.536344822642777
8,36,500,65,43,1,0,0,0.0,0.0
8,36,500,85,42,0,0,0,0.0,0.0
8,36,500,70,47,0,0,0,0.0,0.0
8,36,500,70,38,0,7,1,8.0,0.0
8,36,500,85,35,0,0,0,0.0,0.0
8,36,500,80,38,0,0,0,0.0,0.0
8,36,500,60,42,1,0,0,0.0,0.0
8,36,500,70,43,0,17,2,18.0,0.0
8,36,500,60,43,1,9,1,10.0,8.670398078928095
8,36,500,85,40,0,9,1,10.0,0.0
8,36,500,65,41,1,15,2,16.0,43.086174167012615
8,36,500,75,50,1,0,0,0.0,0.0
8,36,500,80,37,0,0,0,0.0,0.0
8,36,500,90,36,1,9,1,10.0,0.0
8,36,500,90,45,1,0,0,0.0,0.0
8,36,500,80,38,1,19,2,20.0,6.0
8,36,500,80,43,0,5,2,6.0,0.0
8,36,500,70,45,0,9,1,10.0,0.0
8,35,3000,80,45,1,109,20,532.0,396.20508198861734
8,35,3000,70,38,1,85,33,482.0,605.8748451153214
8,35,3000,90,43,0,215,29,642.0,0.0
8,35,3000,85,35,0,109,32,528.0,0.0
8,35,3000,85,39,1,109,34,498.0,588.2668006393807
8,35,3000,75,47,0,171,20,632.0,0.0
8,35,3000,70,41,0,107,24,510.0,0.0
8,35,3000,70,42,0,159,22,502.0,0.0
8,35,3000,60,45,1,165,18,598.0,473.25321919589373
8,35,3000,80,36,1,111,33,574.0,569.5539377011921
8,35,3000,85,49,1,115,25,558.0,410.2155698649662
8,35,3000,65,38,0,107,27,420.0,0.0
8,35,3000,85,36,1,161,34,554.0,454.1452622468652
8,35,3000,80,38,1,167,34,646.0,531.5578998791088
8,35,3000,90,43,0,113,29,532.0,0.0
8,35,3000,75,41,0,173,29,698.0,0.0
8,35,3000,70,40,1,101,32,552.0,600.3984187264019
8,35,3000,60,50,0,169,14,478.0,0.0
8,35,3000,70,37,1,167,29,738.0,560.0166237667474
8,35,3000,90,42,0,161,30,702.0,0.0
8,35,3000,85,44,1,139,26,634.0,690.0878990859236
8,35,3000,75,46,1,131,29,654.0,497.47493640874217
8,35,3000,85,46,0,111,25,534.0,0.0
8,35,3000,85,47,1,101,23,452.0,418.57713892165924
8,35,3000,90,48,0,133,24,690.0,0.0
8,35,3000,75,36,0,113,31,574.0,0.0
8,35,3000,80,40,0,139,31,664.0,0.0
8,35,3000,70,47,1,119,20,526.0,373.829431684179
8,35,3000,90,48,0,167,26,570.0,0.0
8,35,3000,65,48,0,99,16,474.0,0.0
8,35,3000,80,49,1,105,19,496.0,257.97641691846525
8,35,3000,70,50,1,111,16,488.0,581.7694507628263
8,35,3000,90,38,0,225,30,682.0,0.0
8,35,3000,60,44,1,125,30,550.0,629.8307462498146
8,35,3000,60,45,1,101,22,448.0,618.3252216669462
8,35,3000,70,47,0,269,22,584.0,0.0
8,35,3000,70,50,0,223,22,556.0,0.0
8,35,3000,65,46,1,103,20,504.0,318.22121958364437
8,35,3000,75,45,1,109,21,420.0,474.9195742422183
8,35,3000,75,35,0,155,33,646.0,0.0
8,35,3000,65,36,0,163,32,702.0,0.0
8,35,3000,75,44,1,119,30,496.0,627.9939283670558
8,35,3000,65,47,1,223,27,580.0,571.5824722515273
8,35,3000,70,48,0,113,21,468.0,0.0
8,35,3000,85,50,0,115,24,594.0,0.0
8,35,3000,70,49,1,105,21,466.0,389.55493900643256
8,35,3000,75,36,0,159,31,690.0,0.0
8,35,3000,85,38,1,107,34,590.0,447.6873771322684
8,35,3000,85,39,0,145,24,648.0,0.0
8,35,3000,60,41,1,153,25,656.0,535.4156448700734
8,35,3000,90,42,1,161,28,592.0,465.11467517287014
8,35,3000,90,46,1,121,31,536.0,540.0670523171763
8,35,3000,70,47,0,233,19,720.0,0.0
8,35,3000,85,35,0,165,32,684.0,0.0
8,35,3000,65,40,0,171,25,722.0,0.0
8,35,3000,70,45,1,115,23,528.0,562.1692995506814
8,35,3000,75,43,1,73,23,436.0,433.15193317984824
8,35,3000,75,47,0,117,23,670.0,0.0
8,35,3000,75,39,0,107,27,564.0,0.0
8,35,3000,85,47,0,107,19,590.0,0.0
8,35,3000,75,50,1,111,20,362.0,675.846533553927
8,35,3000,80,46,1,101,23,494.0,413.4026028481072
8,35,3000,65,45,1,169,25,612.0,633.9347842390001
8,35,3000,70,35,1,165,32,710.0,557.6121961840869
8,35,3000,80,38,1,109,32,592.0,488.91563535412047
8,35,3000,70,43,1,161,26,590.0,564.6581347768107
8,35,3000,85,38,0,111,31,694.0,0.0
8,35,3000,75,46,0,173,28,790.0,0.0
8,35,3000,65,41,0,155,29,740.0,0.0
8,35,3000,65,50,0,109,13,360.0,0.0
8,35,3000,80,43,1,99,24,500.0,364.28459326888117
8,35,3000,90,40,1,179,30,784.0,600.1864583602805
8,35,3000,70,46,1,113,26,582.0,381.944613437178
8,35,3000,75,44,1,117,29,512.0,598.9961170050003
8,35,3000,90,48,0,119,24,590.0,0.0
8,35,3000,80,47,0,163,24,808.0,0.0
8,35,3000,70,50,0,155,11,356.0,0.0
8,35,3000,90,35,1,111,35,516.0,549.1235986826915
8,35,3000,80,36,0,293,31,772.0,0.0
8,35,3000,75,38,1,167,35,626.0,598.1056451933842
8,35,3000,80,40,1,113,32,588.0,637.8518527690547
8,35,3000,85,43,1,141,31,644.0,624.3100776139125
8,35,3000,70,42,0,285,28,666.0,0.0
8,35,3000,60,46,0,165,23,718.0,0.0
8,35,3000,80,50,0,113,24,470.0,0.0
8,35,3000,70,41,1,109,25,516.0,548.198037018083
8,35,3000,80,43,0,215,27,682.0,0.0
8,35,3000,85,45,1,119,24,448.0,706.0766830240996
8,35,3000,90,43,0,215,29,678.0,0.0
8,35,3000,75,49,1,171,28,630.0,488.1271108899901
8,35,3000,60,45,0,263,22,666.0,0.0
8,35,3000,90,46,0,215,23,696.0,0.0
8,35,3000,90,38,1,111,30,498.0,500.96133364739524
8,35,3000,70,39,0,159,32,830.0,0.0
8,35,3000,80,39,0,143,30,582.0,0.0
8,35,3000,75,46,0,157,21,734.0,0.0
8,35,3000,90,38,0,117,32,600.0,0.0
8,35,500,75,38,1,0,0,0.0,0.0
8,35,3000,65,49,1,101,28,520.0,507.77024690679326
8,35,3000,60,50,1,121,9,296.0,167.9062991641003
8,35,3000,75,49,1,155,23,662.0,388.36800535437493
8,35,500,70,43,0,0,0,0.0,0.0
8,35,500,80,38,1,17,2,18.0,12.0
8,35,500,70,39,0,9,1,10.0,0.0
8,35,500,75,40,1,15,2,16.0,41.76483720297634
8,35,500,70,35,1,25,4,26.0,30.327510137260177
8,35,500,65,47,0,0,0,0.0,0.0
8,35,500,75,47,0,0,0,0.0,0.0
8,35,500,75,46,1,3,1,4.0,9.0
8,35,500,65,35,1,7,1,8.0,0.0
8,35,500,65,37,0,0,0,0.0,0.0
8,35,500,60,40,0,9,1,10.0,0.0
8,35,500,85,47,0,0,0,0.0,0.0
8,35,500,80,47,1,0,0,0.0,0.0
8,35,500,60,47,0,9,1,10.0,0.0
8,35,500,80,48,1,0,0,0.0,0.0
8,35,500,75,40,1,5,1,6.0,10.930854460223681
8,35,500,70,41,0,0,0,0.0,0.0
8,35,500,65,37,0,0,0,0.0,0.0
8,35,500,65,41,1,0,0,0.0,0.0
8,35,500,70,46,1,9,1,10.0,14.629148944084388
8,35,500,65,49,0,0,0,0.0,0.0
8,35,500,60,45,1,0,0,0.0,0.0
8,35,500,80,37,1,0,0,0.0,0.0
8,35,500,80,38,1,13,2,14.0,14.584281473619159
8,35,500,70,37,1,9,1,10.0,13.885129401271989
8,35,500,70,38,0,9,1,10.0,0.0
8,35,500,90,37,0,3,1,4.0,0.0
8,35,500,75,45,0,0,0,0.0,0.0
8,35,500,65,50,0,0,0,0.0,0.0
8,35,500,85,35,1,9,2,10.0,28.726466673506774
8,35,500,90,38,0,0,0,0.0,0.0
8,35,500,65,40,0,5,1,6.0,0.0
8,35,500,65,40,1,9,1,10.0,14.50563893886282
8,35,500,90,47,0,0,0,0.0,0.0
8,35,500,70,44,1,9,2,10.0,19.118102949476967
8,35,500,75,46,1,0,0,0.0,0.0
8,35,500,70,35,1,3,1,4.0,8.58191901358583
8,35,500,75,43,1,0,0,0.0,0.0
8,35,500,85,46,0,0,0,0.0,0.0
8,35,500,60,47,1,3,1,4.0,0.0
8,35,500,65,49,0,7,1,8.0,0.0
8,35,500,80,50,0,9,2,10.0,0.0
8,35,500,85,45,0,5,1,6.0,0.0
8,35,500,70,35,1,9,1,10.0,14.758523897087894
8,35,500,85,37,1,9,1,10.0,13.952086393521716
8,35,500,70,38,1,0,0,0.0,0.0
8,35,500,65,37,0,5,1,6.0,0.0
8,35,500,80,45,0,0,0,0.0,0.0
8,35,500,85,42,0,0,0,0.0,0.0
8,35,500,85,43,1,7,1,8.0,10.187578212082695
8,35,500,90,36,1,9,2,20.0,13.66808007172727
8,35,500,65,40,0,27,3,28.0,0.0
8,35,500,65,40,0,9,1,10.0,0.0
8,35,500,70,41,1,0,0,0.0,0.0
8,35,500,65,42,0,13,2,14.0,0.0
8,35,500,65,43,0,9,2,10.0,0.0
8,35,500,85,49,1,0,0,0.0,0.0
8,35,500,70,36,1,0,0,0.0,0.0
8,35,500,85,36,0,9,2,14.0,0.0
8,35,500,65,39,1,0,0,0.0,0.0
8,35,500,85,41,0,0,0,0.0,0.0
8,35,500,80,46,0,7,1,8.0,0.0
8,35,500,75,47,1,0,0,0.0,0.0
8,35,500,85,46,1,0,0,0.0,0.0
8,35,500,65,35,1,0,0,0.0,0.0
8,35,500,85,36,0,7,1,8.0,0.0
8,35,500,90,44,1,0,0,0.0,0.0
8,35,500,80,36,0,0,0,0.0,0.0
8,35,500,70,42,0,0,0,0.0,0.0
8,35,500,85,45,1,0,0,0.0,0.0
8,35,500,80,36,0,5,1,6.0,0.0
8,35,500,60,50,0,0,0,0.0,0.0
8,35,500,70,41,1,9,2,10.0,25.028354638940666
8,35,500,60,36,1,9,1,10.0,8.483423913005678
8,35,500,85,35,0,0,0,0.0,0.0
8,35,500,75,42,1,0,0,0.0,0.0
8,35,500,85,39,0,0,0,0.0,0.0
8,35,500,80,37,1,0,0,0.0,0.0
8,35,500,65,39,0,9,1,10.0,0.0
8,35,500,85,42,1,9,1,10.0,15.0
8,35,500,90,47,0,0,0,0.0,0.0
8,35,500,70,47,1,0,0,0.0,0.0
8,35,500,60,36,0,0,0,0.0,0.0
8,35,500,65,46,0,15,2,16.0,0.0
8,35,500,80,45,0,0,0,0.0,0.0
8,35,500,65,46,1,7,1,8.0,10.936516905920897
8,35,500,70,45,1,0,0,0.0,0.0
8,35,500,60,45,0,0,0,0.0,0.0
8,35,500,60,41,1,0,0,0.0,0.0
8,35,500,70,36,1,7,2,8.0,8.670398078928095
8,35,500,70,37,0,9,1,10.0,0.0
8,35,500,60,38,0,0,0,0.0,0.0
8,35,500,90,42,1,9,2,10.0,23.06464140867058
8,35,500,90,40,1,0,0,0.0,0.0
8,35,500,70,39,0,3,1,4.0,0.0
8,35,500,70,49,1,0,0,0.0,0.0
8,35,500,80,38,0,0,0,0.0,0.0
7,40,3000,60,38,1,107,38,594.0,588.8865471202744
8,35,500,75,39,0,7,1,8.0,0.0
7,40,3000,85,45,0,169,27,824.0,0.0
7,40,3000,60,49,0,163,27,622.0,0.0
8,35,500,80,50,1,0,0,0.0,0.0
7,40,3000,65,40,1,109,31,550.0,455.6259775719785
7,40,3000,90,50,1,115,27,466.0,666.9184976312206
7,40,3000,90,44,1,163,37,790.0,759.5376814651372
7,40,3000,90,35,1,121,40,542.0,598.8141788072635
7,40,3000,65,38,0,169,32,802.0,0.0
7,40,3000,85,39,0,219,35,736.0,0.0
7,40,3000,70,47,1,113,17,442.0,323.6363997808864
7,40,3000,80,50,0,163,21,654.0,0.0
7,40,3000,90,44,0,197,29,782.0,0.0
7,40,3000,75,48,1,119,29,620.0,632.8889449904209
7,40,3000,85,36,1,149,40,560.0,714.4457864675052
7,40,3000,80,41,0,215,31,642.0,0.0
7,40,3000,70,38,0,173,35,798.0,0.0
7,40,3000,80,36,0,163,38,788.0,0.0
7,40,3000,85,46,1,159,27,574.0,477.91775046766395
7,40,3000,60,49,1,157,18,508.0,246.77223890408555
7,40,3000,70,50,0,111,22,464.0,0.0
7,40,3000,85,39,1,105,34,532.0,608.6788173958703
7,40,3000,90,35,0,113,39,622.0,0.0
7,40,3000,60,43,1,117,22,516.0,434.7599751092408
7,40,3000,70,39,0,227,35,832.0,0.0
7,40,3000,75,42,0,205,26,680.0,0.0
7,40,3000,70,39,1,123,38,530.0,599.2883001781238
7,40,3000,65,47,1,155,21,570.0,343.40313638884766
7,40,3000,85,36,1,103,40,512.0,689.4387910856278
7,40,3000,80,37,1,227,38,626.0,704.0915434548126
7,40,3000,90,36,0,239,37,740.0,0.0
7,40,3000,70,40,0,283,29,796.0,0.0
7,40,3000,85,41,0,215,32,878.0,0.0
7,40,3000,80,35,1,89,32,420.0,520.0434828076143
7,40,3000,65,45,0,175,24,596.0,0.0
7,40,3000,85,50,1,113,20,478.0,478.47043633432423
7,40,3000,75,40,0,169,36,846.0,0.0
7,40,3000,90,43,1,109,32,654.0,543.7785504788138
7,40,3000,60,46,1,105,26,528.0,398.5401168372413
7,40,3000,80,45,0,169,24,666.0,0.0
7,40,3000,65,47,0,215,20,616.0,0.0
7,40,3000,90,47,0,167,29,718.0,0.0
7,40,3000,90,50,1,143,31,722.0,745.5174611227515
7,40,3000,85,43,0,211,33,742.0,0.0
7,40,3000,70,43,1,165,34,544.0,539.1440808151419
7,40,3000,90,43,1,107,36,544.0,614.8760427992346
7,40,3000,70,37,0,177,32,686.0,0.0
7,40,3000,70,50,0,223,26,664.0,0.0
7,40,3000,90,45,1,153,38,642.0,807.8562141630534
7,40,3000,70,50,1,171,25,514.0,552.7633744283967
7,40,3000,90,41,0,219,34,758.0,0.0
7,40,3000,65,35,1,209,39,666.0,694.3131916625812
7,40,3000,70,37,0,177,34,776.0,0.0
7,40,3000,70,42,0,213,27,724.0,0.0
7,40,3000,60,42,0,175,24,756.0,0.0
7,40,3000,65,43,1,125,31,540.0,589.6564934249486
7,40,3000,75,48,1,129,31,554.0,804.3559313662288
7,40,3000,65,40,0,165,29,550.0,0.0
7,40,3000,65,35,1,155,38,530.0,621.8346919689121
7,40,3000,75,39,0,165,34,666.0,0.0
7,40,3000,85,44,1,97,32,498.0,758.2233504274269
7,40,3000,80,42,0,223,33,880.0,0.0
7,40,3000,70,49,1,113,27,540.0,336.80157914679205
7,40,3000,80,50,1,87,19,332.0,434.37073089680206
7,40,3000,65,39,0,277,31,822.0,0.0
7,40,3000,90,43,0,171,34,558.0,0.0
7,40,3000,60,44,1,139,36,682.0,805.7421844981168
7,40,3000,70,36,0,169,37,592.0,0.0
7,40,3000,85,44,1,107,36,566.0,660.3923471053428
7,40,3000,65,46,0,173,10,444.0,0.0
7,40,3000,80,47,1,115,28,388.0,435.4043482438743
7,40,3000,80,38,1,95,40,508.0,631.3348673604825
7,40,3000,85,36,0,159,37,554.0,0.0
7,40,3000,75,46,0,169,24,716.0,0.0
7,40,3000,90,38,1,113,39,522.0,708.8154368366851
7,40,3000,85,49,1,147,25,570.0,459.07720871250945
7,40,3000,60,49,1,117,24,604.0,356.10565707776675
7,40,3000,80,49,0,227,30,814.0,0.0
7,40,3000,70,40,1,217,36,744.0,804.3656121859292
7,40,3000,75,41,0,173,32,750.0,0.0
7,40,3000,85,42,1,95,34,452.0,743.4471303110599
7,40,3000,85,45,0,167,28,672.0,0.0
7,40,3000,90,47,0,227,26,738.0,0.0
7,40,3000,65,45,0,167,24,536.0,0.0
7,40,3000,65,43,1,161,33,570.0,679.8616605020545
7,40,3000,60,35,1,123,38,532.0,644.3559651297152
7,40,3000,70,44,1,109,27,428.0,698.9414408681785
7,40,3000,70,42,0,221,32,812.0,0.0
7,40,3000,60,43,1,211,12,582.0,222.94758860956466
7,40,3000,90,41,0,165,32,744.0,0.0
7,40,3000,90,50,1,113,24,426.0,643.1403954870467
7,40,3000,70,50,0,179,22,564.0,0.0
7,40,3000,90,35,0,173,35,638.0,0.0
7,40,3000,75,35,1,109,40,556.0,546.578698978981
7,40,3000,60,37,0,215,34,714.0,0.0
7,40,3000,80,40,1,225,37,684.0,610.0375007884847
7,40,3000,70,42,1,171,33,662.0,606.5178410841575
7,40,3000,60,45,0,143,17,472.0,0.0
7,40,3000,60,47,0,163,17,464.0,0.0
7,40,3000,60,35,0,231,38,804.0,0.0
7,40,500,60,40,1,0,0,0.0,0.0
7,40,500,85,41,1,0,0,0.0,0.0
7,40,500,60,44,1,0,0,0.0,0.0
7,40,500,90,38,0,17,3,18.0,0.0
7,40,3000,80,44,1,175,27,708.0,732.8269594254576
7,40,500,65,49,0,0,0,0.0,0.0
7,40,500,85,38,0,7,2,8.0,0.0
7,40,500,75,40,1,7,1,8.0,10.005715806572836
7,40,500,80,42,0,9,1,10.0,0.0
7,40,500,85,46,0,5,1,6.0,0.0
7,40,500,80,47,0,0,0,0.0,0.0
7,40,500,60,48,1,0,0,0.0,0.0
7,40,500,75,45,1,0,0,0.0,0.0
7,40,500,65,38,0,0,0,0.0,0.0
7,40,500,65,38,1,7,1,8.0,8.483423913005678
7,40,500,80,39,1,13,3,14.0,30.0
7,40,500,85,41,1,9,1,10.0,15.0
7,40,500,80,39,1,3,1,4.0,9.0
7,40,500,85,46,0,0,0,0.0,0.0
7,40,500,85,47,0,7,2,8.0,0.0
7,40,500,65,39,1,7,1,8.0,15.0
7,40,500,90,39,1,9,1,10.0,18.0
7,40,500,75,41,0,7,1,8.0,0.0
7,40,500,80,44,0,0,0,0.0,0.0
7,40,500,80,41,0,0,0,0.0,0.0
7,40,500,85,48,0,3,1,4.0,0.0
7,40,500,90,49,1,0,0,0.0,0.0
7,40,500,85,39,0,0,0,0.0,0.0
7,40,500,65,37,1,9,3,16.0,34.97014841272282
7,40,500,80,37,1,7,1,8.0,12.0
7,40,500,70,39,1,9,1,10.0,18.0
7,40,500,80,42,0,9,2,10.0,0.0
7,40,500,80,41,0,17,2,18.0,0.0
7,40,500,75,44,1,0,0,0.0,0.0
7,40,500,70,37,1,9,3,10.0,22.92006656494882
7,40,500,60,40,0,7,2,8.0,0.0
7,40,500,85,41,1,7,1,8.0,15.0
7,40,500,60,44,1,0,0,0.0,0.0
7,40,500,80,45,0,7,1,8.0,0.0
7,40,500,65,48,0,3,2,4.0,0.0
7,40,500,60,50,0,0,0,0.0,0.0
7,40,500,60,37,0,7,1,8.0,0.0
7,40,500,80,39,1,0,0,0.0,0.0
7,40,500,65,37,1,35,4,36.0,66.52013614469915
7,40,500,65,41,0,15,2,16.0,0.0
7,40,500,60,37,1,5,1,6.0,8.597195113463396
7,40,500,70,44,1,0,0,0.0,0.0
7,40,500,75,44,0,0,0,0.0,0.0
7,40,500,80,35,1,13,2,14.0,30.540136321276453
7,40,500,65,38,0,19,2,20.0,0.0
7,40,500,75,41,1,0,0,0.0,0.0
7,40,500,60,45,0,0,0,0.0,0.0
7,40,500,75,47,1,0,0,0.0,0.0
7,40,500,80,36,0,9,1,10.0,0.0
7,40,500,80,42,0,7,2,8.0,0.0
7,40,500,85,38,1,19,2,20.0,19.286411897741267
7,40,500,90,38,1,0,0,0.0,0.0
7,40,500,80,40,0,7,2,8.0,0.0
7,40,500,80,43,1,0,0,0.0,0.0
7,40,500,70,44,1,0,0,0.0,0.0
7,40,500,85,44,0,7,1,8.0,0.0
7,40,500,90,47,0,0,0,0.0,0.0
7,40,500,85,40,1,9,1,10.0,13.037215066725002
7,40,500,70,38,0,0,0,0.0,0.0
7,40,500,90,42,0,15,2,16.0,0.0
7,40,500,85,48,1,0,0,0.0,0.0
7,40,500,90,48,0,0,0,0.0,0.0
7,40,500,60,49,1,9,1,10.0,6.0
7,40,500,70,43,0,9,1,10.0,0.0
7,40,500,60,39,1,0,0,0.0,0.0
7,40,500,90,38,0,0,0,0.0,0.0
7,40,500,75,40,1,9,1,10.0,13.994379230739174
7,40,500,85,44,1,1,1,2.0,6.0
7,40,500,75,46,0,0,0,0.0,0.0
7,40,500,85,45,1,7,1,8.0,10.08513165438691
7,40,500,70,50,0,9,1,10.0,0.0
7,40,500,75,37,0,9,1,10.0,0.0
7,40,500,70,37,1,7,1,8.0,10.936601661697235
7,40,500,70,36,0,0,0,0.0,0.0
7,40,500,65,43,1,0,0,0.0,0.0
7,40,500,75,45,0,0,0,0.0,0.0
7,40,500,65,37,1,7,1,8.0,10.015022154523253
7,40,500,70,47,0,0,0,0.0,0.0
7,40,500,80,42,1,9,1,10.0,13.717693898467253
7,40,500,60,46,1,0,0,0.0,0.0
7,40,500,90,50,0,7,1,8.0,0.0
7,40,500,80,38,0,7,1,8.0,0.0
7,40,500,90,38,1,15,3,16.0,20.310183191966694
7,40,500,75,43,0,0,0,0.0,0.0
7,40,500,85,44,1,0,0,0.0,0.0
7,40,500,85,46,1,9,2,14.0,31.60081514825389
7,40,500,80,50,0,0,0,0.0,0.0
7,40,500,75,43,0,9,1,10.0,0.0
7,40,500,85,36,0,9,3,20.0,0.0
7,40,500,60,46,1,0,0,0.0,0.0
7,40,500,70,36,1,0,0,0.0,0.0
7,40,500,60,35,0,7,3,8.0,0.0
7,39,3000,60,35,1,141,38,610.0,609.188971381365
7,40,500,60,39,1,0,0,0.0,0.0
7,40,500,80,39,1,0,0,0.0,0.0
7,40,500,65,38,0,9,2,10.0,0.0
7,39,3000,90,45,1,229,32,508.0,506.92504605219636
7,40,500,80,41,0,9,1,10.0,0.0
7,39,3000,65,48,0,161,20,530.0,0.0
7,39,3000,75,38,0,175,37,756.0,0.0
7,39,3000,85,37,0,165,36,860.0,0.0
7,39,3000,90,44,0,167,32,716.0,0.0
7,39,3000,90,39,1,105,34,488.0,568.1723854151969
7,39,3000,80,46,0,113,27,746.0,0.0
7,39,3000,65,45,1,123,34,580.0,817.2737592171131
7,39,3000,80,48,1,107,35,518.0,620.8668407194499
7,39,3000,60,37,1,137,35,602.0,488.72081749367015
7,39,3000,75,37,0,109,30,636.0,0.0
7,39,3000,90,39,1,109,33,416.0,626.1875620080309
7,39,3000,80,42,0,177,28,722.0,0.0
7,39,3000,70,46,1,185,26,668.0,408.85373226577747
7,39,3000,70,41,1,111,34,500.0,596.8337158112722
7,39,3000,60,48,0,141,22,554.0,0.0
7,39,3000,80,36,0,189,36,808.0,0.0
7,39,3000,80,39,1,89,37,474.0,905.5788394788616
7,39,3000,65,44,0,163,23,696.0,0.0
7,39,3000,85,45,0,169,27,594.0,0.0
7,39,3000,90,40,1,169,38,632.0,699.407686546167
7,39,3000,70,49,1,143,32,588.0,561.9415463121035
7,39,3000,85,45,0,213,29,700.0,0.0
7,39,3000,65,37,1,161,37,616.0,629.8366617944773
7,39,3000,60,40,1,163,32,600.0,450.64137295774447
7,39,3000,60,42,0,117,22,368.0,0.0
7,39,3000,85,44,1,175,31,592.0,659.5711194382617
7,39,3000,75,50,0,163,20,420.0,0.0
7,39,3000,70,42,0,229,29,710.0,0.0
7,39,3000,65,47,1,157,30,536.0,735.1551147395659
7,39,3000,80,38,0,221,38,936.0,0.0
7,39,3000,90,50,0,155,19,440.0,0.0
7,39,3000,75,44,0,219,28,758.0,0.0
7,39,3000,70,49,1,117,25,396.0,487.7759032556908
7,39,3000,80,49,1,115,19,366.0,199.009268590048
7,39,3000,60,48,0,201,25,766.0,0.0
7,39,3000,65,48,1,113,25,552.0,611.7217890558313
7,39,3000,90,44,0,169,28,786.0,0.0
7,39,3000,70,48,1,99,22,456.0,456.32634901092246
7,39,3000,65,35,1,159,38,640.0,581.9477425646221
7,39,3000,65,36,1,227,39,650.0,572.570546800056
7,39,3000,85,41,0,155,32,714.0,0.0
7,39,3000,80,47,1,117,21,570.0,326.12680458508925
7,39,3000,65,47,0,163,22,566.0,0.0
7,39,3000,80,40,1,115,31,500.0,522.9330475871095
7,39,3000,70,41,0,163,26,748.0,0.0
7,39,3000,65,37,0,279,35,672.0,0.0
7,39,3000,65,40,1,115,36,524.0,435.63836816835914
7,39,3000,80,44,0,171,29,618.0,0.0
7,39,3000,80,37,0,173,35,686.0,0.0
7,39,3000,60,39,1,169,35,646.0,680.3683640621767
7,39,3000,85,42,1,113,28,342.0,456.5591865640797
7,39,3000,80,38,0,171,33,718.0,0.0
7,39,3000,90,43,1,285,38,796.0,910.017301762064
7,39,3000,65,36,1,119,39,564.0,556.2465258909599
7,39,3000,80,47,0,175,22,664.0,0.0
7,39,3000,90,49,1,133,29,418.0,453.34219211353275
7,39,3000,85,45,0,163,24,632.0,0.0
7,39,3000,85,48,0,281,28,910.0,0.0
7,39,3000,85,43,1,111,29,582.0,612.185988439166
7,39,3000,90,39,0,227,30,842.0,0.0
7,39,3000,90,50,1,161,25,558.0,566.9870743669202
7,39,3000,90,35,1,89,39,502.0,614.193265667153
7,39,3000,85,36,0,169,37,630.0,0.0
7,39,3000,60,45,0,169,27,550.0,0.0
7,39,3000,75,35,0,155,36,700.0,0.0
7,39,3000,70,41,1,119,34,554.0,686.0031397645002
7,39,3000,65,42,1,151,38,624.0,655.8525556055039
7,39,3000,90,48,1,177,31,734.0,622.8538257465963
7,39,3000,65,47,0,159,22,662.0,0.0
7,39,3000,65,49,0,221,20,622.0,0.0
7,39,3000,60,48,1,165,27,682.0,658.2261506045063
7,39,3000,75,36,0,221,33,658.0,0.0
7,39,3000,65,40,0,229,28,714.0,0.0
7,39,3000,90,42,0,277,31,754.0,0.0
7,39,3000,85,42,1,119,34,622.0,542.789009456955
7,39,3000,75,44,1,139,38,622.0,698.8812758293233
7,39,3000,70,48,0,149,22,434.0,0.0
7,39,3000,75,47,1,175,24,562.0,419.03818333272653
7,39,3000,75,36,1,113,38,548.0,631.452459213757
7,39,3000,60,44,0,237,20,532.0,0.0
7,39,3000,70,45,1,103,23,450.0,483.5579788001792
7,39,3000,65,47,1,125,30,498.0,608.1954388938208
