num_evs,num_tasks,ev_range,maze_loop_percentage,maze_size,bms,timesteps,num_tasks_finished,ev_distance,drone_distance
10,35,2800,80,35,1,149,29,698.0,422.27436535499714
10,35,2800,60,39,1,161,20,526.0,514.955688667346
10,35,2800,65,48,1,81,16,312.0,444.5777095665781
10,35,2800,60,44,0,209,20,562.0,0.0
10,35,2800,80,44,0,87,18,438.0,0.0
10,35,2800,65,46,1,151,20,438.0,353.4535870706209
10,35,2800,85,38,0,105,30,684.0,0.0
10,35,2800,65,40,1,95,24,454.0,410.0814123757944
10,35,2800,85,44,0,91,19,438.0,0.0
10,35,2800,60,40,0,107,25,694.0,0.0
10,35,2800,85,48,0,69,18,350.0,0.0
10,35,2800,60,36,1,101,24,554.0,379.6875485495518
10,35,2800,60,50,1,187,16,408.0,370.7976365990577
10,35,2800,65,38,1,105,27,554.0,558.4291724156923
10,35,2800,65,40,0,165,28,656.0,0.0
10,35,2800,70,45,0,109,25,488.0,0.0
10,35,2800,85,50,1,65,14,316.0,436.48398992423887
10,35,2800,85,43,1,215,29,736.0,665.2936429126302
10,35,2800,85,41,1,107,29,618.0,523.0532389865512
10,35,2800,90,41,0,157,29,706.0,0.0
10,35,2800,90,38,0,165,29,626.0,0.0
10,35,2800,65,42,1,107,17,366.0,391.08644695142436
10,35,2800,85,40,0,145,31,662.0,0.0
10,35,2800,85,42,0,69,24,466.0,0.0
10,35,2800,90,50,1,93,20,414.0,583.922663704824
10,35,2800,90,40,1,107,28,732.0,452.2560484478034
10,35,2800,75,46,0,165,18,532.0,0.0
10,35,2800,65,42,0,105,22,518.0,0.0
10,35,2800,70,43,0,77,11,238.0,0.0
10,35,2800,85,47,0,147,23,550.0,0.0
10,35,2800,70,50,1,103,13,334.0,376.28169063466464
10,35,2800,75,44,1,149,18,546.0,562.878949627542
10,35,2800,75,42,1,63,15,308.0,305.11717675052995
10,35,2700,60,38,1,97,24,482.0,309.401278052442
10,35,2700,65,35,0,101,30,700.0,0.0
10,35,2700,75,40,0,91,23,516.0,0.0
10,35,2700,85,43,1,149,22,496.0,466.9527071623493
10,35,2700,85,43,1,103,19,368.0,327.8655779822738
10,35,2700,75,43,1,105,22,584.0,403.0196807982416
10,35,2700,80,40,0,105,21,490.0,0.0
10,35,2700,65,47,0,103,10,284.0,0.0
10,35,2700,80,36,0,121,26,546.0,0.0
10,35,2700,65,37,1,147,32,590.0,543.6692409335004
10,35,2700,70,38,0,155,24,574.0,0.0
10,35,2700,90,44,1,195,23,532.0,529.5159307629967
10,35,2700,90,43,1,97,20,452.0,371.70431042725704
10,35,2700,75,45,0,103,17,444.0,0.0
10,35,2700,90,50,1,97,20,444.0,550.1461760768756
10,35,2700,70,36,0,145,28,698.0,0.0
10,35,2700,60,39,0,101,16,374.0,0.0
10,35,2700,85,38,1,73,27,466.0,424.7062936587583
10,35,2700,70,47,1,93,15,284.0,164.77675490617887
10,35,2700,70,46,0,97,19,462.0,0.0
10,35,2700,90,41,0,157,31,684.0,0.0
10,35,2700,90,49,1,103,17,382.0,320.0002001238445
10,35,2700,65,39,1,91,23,456.0,384.14685570053865
10,35,2700,70,41,0,93,23,478.0,0.0
10,35,2700,90,47,1,99,18,340.0,297.32706062263924
10,35,2700,60,50,1,145,16,360.0,389.4691805490141
10,35,2700,65,43,0,143,20,600.0,0.0
10,35,2700,90,40,0,119,24,542.0,0.0
10,35,2700,80,46,1,203,27,618.0,389.1444953614897
10,35,2700,65,35,0,99,24,514.0,0.0
10,35,2700,65,36,1,73,25,492.0,370.7261616709603
10,35,2700,85,37,0,155,26,684.0,0.0
10,35,2700,80,42,1,101,18,464.0,342.9744877666128
10,35,2700,70,38,0,159,24,630.0,0.0
10,35,2700,75,46,1,143,25,534.0,435.6352964344477
10,35,2700,65,49,0,101,13,384.0,0.0
10,35,2700,65,37,1,193,30,772.0,478.39106909978614
10,35,2700,80,41,1,99,28,490.0,483.6398999760458
10,35,2700,85,43,1,149,20,392.0,367.0364104506608
10,35,2700,60,44,0,93,20,478.0,0.0
10,35,2700,60,50,0,99,13,296.0,0.0
10,35,2700,90,39,0,105,22,626.0,0.0
10,35,2700,70,49,1,101,18,484.0,353.1380954227515
10,35,2700,80,39,0,101,29,600.0,0.0
10,35,2700,60,41,0,103,17,490.0,0.0
10,35,2700,90,45,0,153,25,550.0,0.0
10,35,2700,80,47,1,105,15,348.0,203.3688930557122
10,35,2700,65,42,0,89,18,474.0,0.0
10,35,2700,90,41,1,99,24,468.0,461.1532463979816
10,35,2700,75,50,1,49,13,262.0,218.62606162929336
10,35,2700,60,35,0,103,23,494.0,0.0
10,35,2700,75,37,1,73,29,484.0,462.2445014557528
10,35,2700,75,38,1,101,29,452.0,424.0595267033425
10,35,2700,75,40,1,157,31,772.0,537.0175738166837
10,35,2700,90,44,1,101,23,568.0,595.3154648663949
10,35,2700,70,42,0,193,23,568.0,0.0
10,35,2700,65,48,0,153,12,348.0,0.0
10,35,2700,70,35,1,101,30,622.0,405.3257537635523
10,35,2700,90,37,0,151,31,690.0,0.0
10,35,2700,75,39,0,145,26,630.0,0.0
10,35,2700,60,41,0,97,20,408.0,0.0
10,35,2700,80,48,1,103,15,388.0,366.0499932371344
10,35,2700,65,38,1,155,26,502.0,447.764876722066
10,35,2700,60,45,0,105,14,420.0,0.0
10,35,2700,90,36,1,91,32,514.0,504.1561069876204
10,35,2700,65,37,1,195,21,568.0,432.1778511247088
10,35,2700,90,41,1,93,26,442.0,455.18299297748626
10,35,2700,90,45,0,141,22,668.0,0.0
10,35,2700,65,44,1,115,16,458.0,375.04254415389454
10,35,2700,70,37,0,141,23,482.0,0.0
10,35,2700,65,49,0,129,10,304.0,0.0
10,35,2700,90,39,1,199,28,544.0,560.9741330039889
10,35,2700,60,40,0,145,28,510.0,0.0
10,35,2700,65,43,0,103,23,626.0,0.0
10,35,2700,70,42,0,147,18,628.0,0.0
10,35,2700,70,48,1,143,17,426.0,461.9469714467665
10,35,2700,65,42,1,95,21,430.0,353.7584054589077
10,35,2700,75,50,0,99,20,442.0,0.0
10,35,2700,60,37,1,89,26,496.0,430.94753156401873
10,35,2700,85,39,1,99,28,560.0,533.3670743969757
10,35,2700,80,41,0,147,27,612.0,0.0
10,35,2700,60,44,1,91,19,352.0,461.6201739760962
10,35,2700,80,46,0,103,19,472.0,0.0
10,35,2700,70,44,0,141,22,568.0,0.0
10,35,2700,65,48,1,95,13,398.0,331.2292542692753
10,35,2700,90,36,0,149,29,752.0,0.0
10,35,2700,70,35,1,107,24,430.0,369.3466763627531
10,35,2700,75,40,0,199,25,512.0,0.0
10,35,2700,85,49,1,105,16,306.0,218.57938613960837
10,35,2700,65,49,0,149,17,504.0,0.0
10,35,2700,65,42,0,95,12,360.0,0.0
10,35,2700,85,49,1,89,21,368.0,397.4796450701856
10,35,2700,80,42,1,107,24,540.0,445.7517853010015
10,35,2700,65,43,1,91,17,482.0,360.076022894689
10,35,2700,75,44,0,159,23,622.0,0.0
10,35,2700,70,50,1,95,15,230.0,300.2689536360962
10,35,2700,80,48,0,131,20,586.0,0.0
10,35,2700,90,43,0,105,18,448.0,0.0
10,35,2700,70,44,1,143,19,474.0,429.9200741720446
10,35,2600,75,37,1,101,33,686.0,480.8724226998594
10,35,2600,60,38,1,97,26,402.0,480.0279133577855
10,35,2600,60,43,1,99,14,312.0,290.9955207414073
10,35,2600,65,47,0,81,10,266.0,0.0
10,35,2600,80,48,0,149,16,480.0,0.0
10,35,2600,65,38,0,103,29,562.0,0.0
10,35,2700,90,50,0,101,21,506.0,0.0
10,35,2600,70,35,1,99,30,554.0,486.8182690675425
10,35,2600,80,38,1,91,30,452.0,438.7907268283028
10,35,2600,80,39,1,147,29,712.0,552.0475632712993
10,35,2600,60,40,0,101,22,406.0,0.0
10,35,2600,65,35,0,133,26,758.0,0.0
10,35,2600,65,37,0,139,27,504.0,0.0
10,35,2600,80,47,1,143,19,524.0,227.59118107029164
10,35,2600,60,35,1,141,25,570.0,494.3711327318927
10,35,2600,90,37,0,197,27,710.0,0.0
10,35,2600,85,43,1,113,21,452.0,456.5595589270874
10,35,2600,65,42,0,93,15,358.0,0.0
10,35,2600,70,47,0,101,14,566.0,0.0
10,35,2600,70,41,1,177,21,486.0,336.71661876194753
10,35,2600,70,40,0,91,17,392.0,0.0
10,35,2600,60,36,1,99,19,414.0,222.78218885562802
10,35,2600,70,39,0,99,14,244.0,0.0
10,35,2600,65,37,1,141,25,626.0,348.2059848768141
10,35,2600,60,38,0,93,18,296.0,0.0
10,35,2600,70,47,1,85,17,404.0,279.6449656111627
10,35,2600,65,41,0,97,17,414.0,0.0
10,35,2600,85,46,1,93,20,416.0,390.6532482107416
10,35,2600,85,35,0,149,25,616.0,0.0
10,35,2600,65,41,0,93,21,566.0,0.0
10,35,2600,90,47,0,103,13,416.0,0.0
10,35,2600,75,50,0,127,20,388.0,0.0
10,35,2600,75,47,1,97,18,358.0,269.0976248144497
10,35,2600,60,45,1,81,21,360.0,355.20903246129814
10,35,2600,60,49,1,89,15,378.0,291.3062457611915
10,35,2600,90,39,1,97,21,374.0,478.1894377243317
10,35,2600,70,39,1,53,23,328.0,515.5368185653017
10,35,2600,75,42,1,95,24,360.0,377.48501698269354
10,35,2600,65,49,1,83,14,238.0,173.85368002573904
10,35,2600,65,48,0,85,12,268.0,0.0
10,35,2600,70,47,0,147,16,546.0,0.0
10,35,2600,80,50,0,139,18,450.0,0.0
10,35,2600,85,36,1,145,30,712.0,382.381185544371
10,35,2600,70,38,0,147,21,504.0,0.0
10,35,2600,60,42,1,101,17,422.0,278.77143704670067
10,35,2600,75,41,1,57,21,354.0,421.8130904548733
10,35,2600,90,43,0,97,13,380.0,0.0
10,35,2600,75,47,0,99,20,474.0,0.0
10,35,2600,70,45,0,91,13,308.0,0.0
10,35,2600,75,39,1,103,19,434.0,440.4073355982724
10,35,2600,70,44,0,99,17,360.0,0.0
10,35,2600,75,46,1,95,25,442.0,472.3760419704479
10,35,2600,60,48,0,95,12,272.0,0.0
10,35,2600,60,50,0,83,10,312.0,0.0
10,35,2600,60,45,1,95,21,478.0,552.213966571679
10,35,2600,85,50,1,147,10,340.0,187.07732311893685
10,35,2600,90,41,0,133,21,454.0,0.0
10,35,2600,60,42,1,99,20,446.0,335.01910538317907
10,35,2600,65,48,1,83,11,252.0,317.33034110976854
10,35,2600,90,45,0,51,19,412.0,0.0
10,35,2600,65,48,0,135,9,270.0,0.0
10,35,2600,85,44,1,135,17,422.0,436.0788847284328
10,35,2600,70,45,0,133,15,452.0,0.0
10,35,2600,65,35,1,57,26,410.0,331.53845611151183
10,35,2600,90,41,0,101,24,552.0,0.0
10,35,2600,60,37,0,203,27,704.0,0.0
10,35,2600,65,40,1,103,20,428.0,275.64050238082166
10,35,2600,60,43,1,141,14,386.0,297.8196838869679
10,35,2600,90,43,0,101,21,452.0,0.0
10,35,2600,70,42,1,97,16,296.0,222.32035301102223
10,35,2600,60,47,0,97,17,370.0,0.0
10,35,2600,85,38,1,199,31,666.0,512.9854660840062
10,35,2600,80,38,0,149,25,562.0,0.0
10,35,2600,90,40,1,153,26,762.0,306.7767702310972
10,35,2600,65,39,1,99,17,438.0,471.8199233902109
10,35,2600,60,41,0,133,18,490.0,0.0
10,35,2600,65,37,1,141,25,440.0,344.7225268315202
10,35,2600,80,42,1,69,22,430.0,452.5012109889623
10,35,2600,80,49,0,147,20,520.0,0.0
10,35,2600,60,46,0,141,13,418.0,0.0
10,35,2600,60,50,1,51,11,238.0,364.0633010929021
10,35,2600,85,49,0,141,16,488.0,0.0
10,35,2600,80,48,0,141,22,688.0,0.0
10,35,2600,60,36,1,151,28,598.0,334.7357922658439
10,35,2600,80,40,0,191,25,756.0,0.0
10,35,2600,60,45,0,141,13,410.0,0.0
10,35,2600,85,50,1,95,15,392.0,344.86550905530805
10,35,2600,85,45,1,103,18,450.0,289.0844207104159
10,35,2600,65,40,1,83,22,358.0,227.24981256950488
10,35,2600,90,50,0,103,13,360.0,0.0
10,35,2600,75,44,1,79,20,396.0,492.4788867356496
10,35,2600,60,45,0,47,13,216.0,0.0
10,35,2600,90,45,1,143,24,498.0,601.506900890074
10,35,2600,85,47,0,89,16,346.0,0.0
10,35,2600,70,45,0,103,12,390.0,0.0
10,35,2600,80,49,1,91,19,330.0,313.29854905594124
10,35,2600,60,49,0,95,12,252.0,0.0
10,35,2600,60,35,0,147,31,656.0,0.0
10,35,2500,85,37,1,59,28,444.0,429.30784400418963
10,35,2600,80,44,0,141,23,566.0,0.0
10,35,2600,65,50,1,91,13,302.0,339.5821520520705
10,35,2600,90,50,1,137,22,544.0,621.5502622886551
10,35,2500,65,36,1,103,27,530.0,368.0251647624786
10,35,2500,75,48,0,91,14,428.0,0.0
10,35,2500,60,37,0,137,18,480.0,0.0
10,35,2500,65,40,0,97,17,336.0,0.0
10,35,2500,85,47,1,85,19,318.0,217.7525476803195
10,35,2500,70,50,0,135,17,490.0,0.0
10,35,2500,65,42,1,95,19,454.0,264.86478659861865
10,35,2500,80,35,1,137,28,578.0,393.5670335551574
10,35,2500,70,39,0,91,16,408.0,0.0
10,35,2500,65,40,1,97,16,424.0,217.86454900961613
10,35,2500,75,43,0,91,18,344.0,0.0
10,35,2500,70,44,0,93,11,310.0,0.0
10,35,2500,70,45,1,105,22,382.0,510.6533089787703
10,35,2500,65,48,1,141,19,348.0,491.29640901354884
10,35,2500,80,39,0,93,24,480.0,0.0
10,35,2500,70,50,1,131,17,324.0,362.71210544497774
10,35,2500,90,41,1,85,19,500.0,423.9401201439175
10,35,2500,85,40,1,89,19,352.0,215.513037045068
10,35,2500,75,39,0,139,20,496.0,0.0
10,35,2500,90,47,0,145,17,406.0,0.0
10,35,2500,90,50,0,67,14,278.0,0.0
10,35,2500,75,43,0,141,19,514.0,0.0
10,35,2500,90,35,0,107,30,634.0,0.0
10,35,2500,85,38,1,87,27,476.0,450.2002581626902
10,35,2500,90,43,1,147,16,420.0,405.1779125010202
10,35,2500,70,43,0,139,21,548.0,0.0
10,35,2500,65,50,1,71,13,212.0,284.1319253480684
10,35,2500,60,49,0,83,9,304.0,0.0
10,35,2500,75,49,1,93,14,410.0,176.66193399821728
10,35,2500,85,41,0,141,23,596.0,0.0
10,35,2500,80,42,0,95,21,392.0,0.0
10,35,2500,65,48,1,93,12,184.0,391.0675436582888
10,35,2500,65,50,0,75,13,250.0,0.0
10,35,2500,65,48,1,53,11,282.0,326.5015357514978
10,35,2500,60,41,1,93,16,408.0,331.9250989460036
10,35,2500,60,41,1,145,26,590.0,501.00009892943234
10,35,2500,85,37,1,195,28,678.0,386.1924556490575
10,35,2500,75,39,0,95,19,468.0,0.0
10,35,2500,85,40,0,83,20,446.0,0.0
10,35,2500,80,38,1,91,16,268.0,192.72091067160986
10,35,2500,75,50,0,83,17,302.0,0.0
10,35,2500,60,42,1,59,21,302.0,393.4882313882455
10,35,2500,60,47,0,97,13,296.0,0.0
10,35,2500,75,36,1,139,26,464.0,365.4901946961606
10,35,2500,70,35,1,135,27,478.0,450.17692927859946
10,35,2500,75,48,0,121,12,256.0,0.0
10,35,2500,60,50,1,101,12,280.0,277.2762095098299
10,35,2500,70,48,0,47,12,256.0,0.0
10,35,2500,80,48,1,99,15,278.0,244.15787712138825
10,35,2500,80,42,0,139,20,524.0,0.0
10,35,2500,70,41,1,71,24,332.0,525.4453214084965
10,35,2500,90,43,1,175,27,504.0,464.47380145430515
10,35,2500,70,38,0,143,30,660.0,0.0
10,35,2500,60,47,1,69,9,190.0,173.88141126057224
10,35,2500,75,38,1,91,25,434.0,432.6646202234521
10,35,2500,85,45,0,99,17,456.0,0.0
10,35,2500,65,48,0,87,12,396.0,0.0
10,35,2500,75,49,0,83,11,264.0,0.0
10,35,2500,70,39,0,135,23,480.0,0.0
10,35,2500,75,36,0,131,25,540.0,0.0
10,35,2500,60,37,0,141,21,570.0,0.0
10,35,2500,80,49,1,67,21,294.0,238.62247724985158
10,35,2500,70,48,1,131,17,446.0,417.6185907660903
10,35,2500,90,41,0,139,21,578.0,0.0
10,35,2500,60,49,1,85,12,312.0,149.42517740043155
10,35,2500,85,49,1,85,16,304.0,193.03669121234432
10,35,2500,85,37,1,105,29,398.0,403.8052211693106
10,35,2500,90,37,0,87,18,318.0,0.0
10,35,2500,85,47,0,87,19,378.0,0.0
10,35,2500,80,49,1,89,12,274.0,160.99990623414294
10,35,2500,60,44,1,141,21,490.0,478.7047270159587
10,35,2500,90,48,0,143,18,502.0,0.0
10,35,2500,75,38,0,97,16,426.0,0.0
10,35,2500,80,41,1,91,15,340.0,229.90197146829712
10,35,2500,70,43,1,95,18,414.0,304.1564621778387
10,35,2500,80,47,1,93,22,458.0,419.43756554479467
10,35,2500,60,49,0,97,12,274.0,0.0
10,35,2500,75,35,0,133,28,532.0,0.0
10,35,2500,85,43,0,99,17,410.0,0.0
10,35,2500,70,38,1,75,27,286.0,427.07243039157197
10,35,2500,80,39,0,139,22,474.0,0.0
10,35,2500,90,46,0,49,15,308.0,0.0
10,35,2500,80,43,1,123,16,376.0,333.59920992310003
10,35,2500,80,48,1,91,17,366.0,416.9436028785035
10,35,2500,90,43,0,139,23,530.0,0.0
10,35,2500,85,42,1,89,18,284.0,261.8344994794645
10,35,2500,90,44,1,95,19,442.0,483.6406032119544
10,35,2500,80,41,1,137,19,520.0,440.50687293385494
10,35,2500,60,44,0,131,15,396.0,0.0
10,35,2500,90,46,0,129,19,376.0,0.0
10,35,2500,60,48,0,99,13,364.0,0.0
10,35,2500,70,37,1,95,28,490.0,410.6772910112809
10,35,2500,80,46,0,135,17,532.0,0.0
10,35,2500,60,41,1,75,16,298.0,428.8629095878054
10,35,2500,75,48,1,49,9,232.0,166.18894644711042
10,35,2500,65,48,0,93,10,324.0,0.0
10,35,2500,70,50,1,77,15,222.0,411.1430559874125
10,35,2500,60,49,0,183,13,338.0,0.0
10,35,2400,85,37,1,91,22,468.0,347.76751090842845
10,35,2500,85,45,0,95,19,440.0,0.0
10,35,2400,60,35,0,139,20,444.0,0.0
10,35,2400,70,36,0,127,15,362.0,0.0
10,35,2400,75,46,0,115,18,384.0,0.0
10,35,2400,60,42,1,69,16,238.0,307.4813559914081
10,35,2400,75,50,1,85,9,224.0,205.9232135090391
10,35,2400,70,42,1,91,20,336.0,200.205767243204
10,35,2400,70,49,0,81,8,176.0,0.0
10,35,2400,85,36,1,89,25,506.0,378.3440329219637
10,35,2400,85,40,0,91,20,434.0,0.0
10,35,2400,75,43,1,69,18,336.0,258.1806200378853
10,35,2400,70,42,1,127,24,436.0,319.8957782983406
10,35,2400,60,50,0,133,12,268.0,0.0
10,35,2400,80,43,1,93,19,386.0,442.8791402245972
10,35,2400,75,42,0,89,19,348.0,0.0
10,35,2400,75,38,0,131,27,676.0,0.0
10,35,2400,85,43,0,95,18,438.0,0.0
10,35,2400,75,45,1,95,18,304.0,359.3365814849463
10,35,2400,65,46,0,131,15,334.0,0.0
10,35,2400,75,50,0,127,13,294.0,0.0
10,35,2400,75,44,1,125,16,440.0,443.65952196408176
10,35,2400,80,48,1,167,17,370.0,372.8352251430719
10,35,2400,75,38,1,79,19,294.0,215.7041178801336
10,35,2400,60,38,0,87,17,348.0,0.0
10,35,2400,80,48,1,91,15,322.0,350.6948932311265
10,35,2400,85,41,0,127,19,538.0,0.0
10,35,2400,60,50,1,93,10,202.0,225.45032540415582
10,35,2400,75,46,1,85,20,312.0,253.38272457416468
10,35,2400,80,43,0,141,22,624.0,0.0
10,35,2400,80,36,0,137,27,572.0,0.0
10,35,2400,80,38,1,87,22,430.0,237.2805298823946
10,35,2400,60,44,1,117,12,300.0,322.5251050938274
10,35,2400,75,43,0,125,16,502.0,0.0
10,35,2400,85,40,1,59,25,360.0,445.64085920198465
10,35,2400,85,35,0,141,24,532.0,0.0
10,35,2400,80,38,1,81,22,426.0,272.2018788968411
10,35,2400,75,39,1,137,21,402.0,515.4295522678208
10,35,2400,80,46,0,87,12,358.0,0.0
10,35,2400,75,45,0,85,13,312.0,0.0
10,35,2400,65,38,1,121,25,512.0,400.4123580439452
10,35,2400,90,35,0,165,28,622.0,0.0
10,35,2400,80,42,0,81,16,330.0,0.0
10,35,2400,65,35,0,87,22,412.0,0.0
10,35,2400,60,38,0,93,12,298.0,0.0
10,35,2400,75,41,1,133,18,344.0,278.8820569902856
10,35,2400,65,43,1,67,14,188.0,273.65920026501084
10,35,2400,70,46,1,99,13,306.0,212.0356861471815
10,35,2400,90,41,0,135,23,524.0,0.0
10,35,2400,60,48,1,121,12,284.0,212.21463851541037
10,35,2400,60,38,0,75,18,252.0,0.0
10,35,2400,80,44,1,57,19,284.0,412.6466862942837
10,35,2400,85,43,1,87,15,316.0,280.9428956694445
10,35,2400,65,46,0,131,14,360.0,0.0
10,35,2400,85,48,0,131,10,294.0,0.0
10,35,2400,65,36,1,93,22,416.0,228.68079051200215
10,35,2400,90,35,0,139,26,626.0,0.0
10,35,2400,60,39,1,83,16,272.0,254.52292257865355
10,35,2400,90,42,1,83,20,346.0,253.2677413080394
10,35,2400,75,41,0,185,19,522.0,0.0
10,35,2400,80,46,0,75,14,296.0,0.0
10,35,2400,65,47,1,89,19,334.0,217.38085855354964
10,35,2400,75,42,0,93,18,468.0,0.0
10,35,2400,85,44,1,91,17,376.0,395.0859186605556
10,35,2400,90,37,0,133,26,606.0,0.0
10,35,2400,65,37,0,87,19,434.0,0.0
10,35,2400,85,37,1,135,26,462.0,298.3022720003383
10,35,2400,90,42,0,185,22,540.0,0.0
10,35,2400,75,36,1,87,23,382.0,223.03621807939624
10,35,2400,80,38,1,83,25,438.0,437.40358197984324
10,35,2400,85,44,0,127,14,358.0,0.0
10,35,2400,85,35,0,137,27,446.0,0.0
10,35,2400,90,43,1,83,16,422.0,322.2484995467861
10,35,2400,65,43,1,95,18,312.0,332.7977836933698
10,35,2400,90,47,0,125,20,430.0,0.0
10,35,2400,60,46,1,111,12,194.0,144.74983772139362
10,35,2400,90,42,1,205,21,476.0,298.6495121580957
10,35,2400,85,48,0,85,12,312.0,0.0
10,35,2400,80,35,1,61,32,426.0,429.7890280059823
10,35,2400,90,43,0,85,19,354.0,0.0
10,35,2400,70,50,0,85,9,210.0,0.0
10,35,2400,85,36,0,139,30,584.0,0.0
10,35,2400,75,48,1,131,13,392.0,298.8877593648914
10,35,2400,85,45,0,45,7,160.0,0.0
10,35,2400,60,49,1,93,14,262.0,134.8836582788572
10,35,2400,60,37,0,129,17,372.0,0.0
10,35,2400,85,41,1,55,18,356.0,346.33177208287645
10,35,2400,80,40,1,95,23,548.0,382.9476791883189
10,35,2400,90,44,0,99,21,506.0,0.0
10,35,2400,65,49,1,93,13,378.0,152.72833163574666
10,35,2400,75,44,0,91,17,398.0,0.0
10,35,2400,70,45,1,79,17,314.0,412.96205173850166
10,35,2400,60,39,0,87,16,432.0,0.0
10,35,2400,85,41,1,87,21,388.0,371.33138639801274
10,35,2400,65,47,0,137,12,396.0,0.0
10,35,2400,75,47,1,83,13,332.0,160.964365666982
10,35,2400,60,49,1,85,11,316.0,141.2684125874914
10,35,2400,90,37,0,131,29,724.0,0.0
10,35,2400,85,45,0,133,15,340.0,0.0
10,35,2400,70,37,0,127,19,448.0,0.0
10,35,2300,65,37,1,81,19,388.0,276.2892667348796
10,35,2400,75,39,1,95,27,524.0,548.3161502589187
10,35,2300,60,38,0,159,18,522.0,0.0
10,35,2300,65,40,1,85,17,368.0,218.34838924495222
10,35,2300,75,43,1,123,15,362.0,253.20290791905492
10,35,2300,80,42,0,85,13,298.0,0.0
10,35,2300,70,39,0,73,16,260.0,0.0
10,35,2300,80,40,1,81,19,288.0,315.2373031741496
10,35,2300,70,47,1,79,18,276.0,318.01373659388446
10,35,2300,70,38,1,121,18,382.0,321.6471567832516
10,35,2300,75,47,0,77,13,316.0,0.0
10,35,2300,65,40,0,85,17,432.0,0.0
10,35,2300,75,50,0,91,14,296.0,0.0
10,35,2300,80,44,1,119,14,368.0,324.3357636148077
10,35,2300,80,37,1,89,22,330.0,251.98296411670088
10,35,2300,65,39,0,125,16,312.0,0.0
10,35,2300,80,42,0,87,19,330.0,0.0
10,35,2300,90,46,0,135,15,368.0,0.0
10,35,2300,90,49,1,71,15,238.0,209.60182065777187
10,35,2300,70,50,1,121,11,308.0,295.68475467331587
10,35,2300,60,49,0,129,12,256.0,0.0
10,35,2300,85,38,0,109,17,360.0,0.0
10,35,2300,70,46,1,89,15,244.0,218.86555970911053
10,35,2300,75,46,0,91,13,326.0,0.0
10,35,2300,60,50,1,111,9,216.0,203.70516497332014
10,35,2300,80,44,0,89,15,386.0,0.0
10,35,2300,90,42,1,87,15,304.0,255.17352256779023
10,35,2300,90,37,1,69,27,390.0,409.64412489701954
10,35,2300,75,36,1,89,23,510.0,408.6221870259524
10,35,2300,80,49,0,81,10,216.0,0.0
10,35,2300,85,36,1,59,25,330.0,296.5589411179128
10,35,2300,90,42,0,125,14,406.0,0.0
10,35,2300,65,44,0,85,13,296.0,0.0
10,35,2300,75,48,1,131,16,314.0,351.47094273658604
10,35,2300,70,41,0,137,22,432.0,0.0
10,35,2300,75,35,0,89,24,540.0,0.0
10,35,2300,75,39,1,53,22,322.0,458.60906830950626
10,35,2300,65,42,1,59,12,248.0,306.0654548264134
10,35,2300,85,46,0,89,14,320.0,0.0
10,35,2300,90,50,1,125,15,426.0,323.49744448947826
10,35,2300,90,37,1,87,25,488.0,397.19950336962444
10,35,2300,90,47,0,177,15,360.0,0.0
10,35,2300,90,36,0,87,23,342.0,0.0
10,35,2300,75,38,1,87,14,244.0,149.3918392809209
10,35,2300,90,41,0,127,20,554.0,0.0
10,35,2300,60,46,0,119,9,244.0,0.0
10,35,2300,70,47,1,127,13,352.0,153.6132827983857
10,35,2300,60,49,1,79,9,274.0,114.53796841888253
10,35,2300,75,38,1,133,21,506.0,410.2105287043806
10,35,2300,70,44,0,77,11,194.0,0.0
10,35,2300,85,38,1,73,23,400.0,420.0099755823855
10,35,2300,60,39,0,85,12,284.0,0.0
10,35,2300,80,43,1,47,16,334.0,237.98166699677662
10,35,2300,90,48,0,131,13,260.0,0.0
10,35,2300,65,49,1,71,15,206.0,183.4531972615333
10,35,2300,90,43,0,113,16,430.0,0.0
10,35,2300,85,46,0,149,18,530.0,0.0
10,35,2300,75,39,1,117,21,320.0,437.68974351403574
10,35,2300,70,39,1,133,23,448.0,493.6193244339746
10,35,2300,90,38,0,85,21,534.0,0.0
10,35,2300,65,47,0,127,18,452.0,0.0
10,35,2300,75,45,1,87,16,312.0,388.78365032918464
10,35,2300,60,44,1,89,12,182.0,275.14760095746277
10,35,2300,75,49,0,121,15,378.0,0.0
10,35,2300,85,42,0,85,14,276.0,0.0
10,35,2300,70,45,0,89,11,300.0,0.0
10,35,2300,90,47,1,51,10,176.0,186.35402107702527
10,35,2300,60,50,1,37,4,98.0,95.5296993080174
10,35,2300,80,50,0,111,14,284.0,0.0
10,35,2300,80,47,0,89,14,294.0,0.0
10,35,2300,70,43,1,87,22,490.0,457.66026180482186
10,35,2300,80,39,0,45,14,218.0,0.0
10,35,2300,60,43,0,87,15,336.0,0.0
10,35,2300,60,46,1,67,18,266.0,220.6330186211511
10,35,2300,60,47,1,61,10,188.0,139.44767803902207
10,35,2300,75,47,1,173,14,368.0,316.8786578694
10,35,2300,70,48,0,135,8,306.0,0.0
10,35,2300,90,36,0,133,26,528.0,0.0
10,35,2300,70,36,1,89,22,466.0,294.85636511706696
10,35,2300,70,39,1,87,19,308.0,510.4207275094268
10,35,2300,80,43,1,87,20,418.0,359.70165860390085
10,35,2300,75,46,0,113,13,312.0,0.0
10,35,2300,75,38,0,83,24,422.0,0.0
10,35,2300,85,41,1,47,17,284.0,204.84613872338838
